mnist,16,2,47.156252,"(6.834232, 174.7559051513672)","(9.356139, 167.0520782470703)","(11.828169, 160.32400512695312)","(14.334907, 154.0256805419922)","(16.893416, 148.0450897216797)","(19.442345, 142.36782836914062)","(21.972407, 136.98165893554688)","(24.511642, 131.8734893798828)","(27.08347, 127.03844451904297)","(29.598106, 122.46553039550781)","(32.15555, 118.15788269042969)","(34.634294, 114.0960464477539)","(37.156502, 110.26094055175781)","(39.653919, 106.64734649658203)","(42.139933, 103.2349624633789)","(44.622957, 100.01603698730469)","(47.156195, 96.97783660888672)"
mnist,16,3,39.835576,"(6.971188, 174.75576782226562)","(9.068739, 167.05731201171875)","(11.083603, 160.33560180664062)","(13.139551, 154.04019165039062)","(15.233417, 148.06187438964844)","(17.277047, 142.3875732421875)","(19.323855, 137.0019989013672)","(21.350314, 131.89508056640625)","(23.422627, 127.06230163574219)","(25.417642, 122.49030303955078)","(27.492402, 118.1849136352539)","(29.520489, 114.1231918334961)","(31.618607, 110.2884521484375)","(33.695798, 106.67693328857422)","(35.702354, 103.2641830444336)","(37.806556, 100.04574584960938)","(39.835502, 97.00836181640625)"
mnist,16,3,38.788598,"(6.811975, 174.75572204589844)","(8.973247, 167.05728149414062)","(10.927173, 160.33570861816406)","(12.905101, 154.04014587402344)","(14.945088, 148.06202697753906)","(16.831118, 142.38739013671875)","(18.869366, 137.00146484375)","(20.838394, 131.89512634277344)","(22.737479, 127.0621109008789)","(24.732231, 122.49032592773438)","(26.792074, 118.18486785888672)","(28.773329, 114.12310791015625)","(30.815116, 110.28840637207031)","(32.864741, 106.67691040039062)","(34.804076, 103.26404571533203)","(36.789632, 100.04582977294922)","(38.788535, 97.0081558227539)"
mnist,16,4,34.822129,"(7.539485, 174.7495574951172)","(9.404775, 167.02134704589844)","(11.408555, 160.2774200439453)","(13.018457, 153.96514892578125)","(14.975432, 147.97218322753906)","(16.672273, 142.2842559814453)","(18.534767, 136.88682556152344)","(20.300255, 131.7713165283203)","(22.077815, 126.92510223388672)","(23.893499, 122.3482437133789)","(25.682916, 118.0330581665039)","(27.513134, 113.96784973144531)","(29.328755, 110.1268081665039)","(31.167635, 106.50888061523438)","(33.013431, 103.09329223632812)","(34.822055, 99.87265014648438)"
mnist,16,4,34.587069,"(7.68211, 174.74954223632812)","(9.508451, 167.021240234375)","(11.296109, 160.27725219726562)","(13.210071, 153.96498107910156)","(14.902054, 147.97203063964844)","(16.652167, 142.28427124023438)","(18.675178, 136.8863983154297)","(20.309546, 131.77130126953125)","(22.096269, 126.92477416992188)","(23.910298, 122.3484878540039)","(25.67521, 118.03290557861328)","(27.487583, 113.96775817871094)","(29.223752, 110.12667846679688)","(31.080425, 106.50914764404297)","(32.814557, 103.09341430664062)","(34.587007, 99.87238311767578)"
mnist,16,5,36.20598,"(8.166676, 174.76675415039062)","(9.881407, 167.0941619873047)","(11.578661, 160.39256286621094)","(13.451728, 154.1140594482422)","(15.026313, 148.15318298339844)","(16.766835, 142.49276733398438)","(18.580967, 137.12168884277344)","(20.304279, 132.02822875976562)","(22.107387, 127.20602416992188)","(23.850669, 122.64714050292969)","(25.586188, 118.34957122802734)","(27.277285, 114.29473876953125)","(29.050587, 110.46795654296875)","(30.842491, 106.8608169555664)","(32.594048, 103.45509338378906)","(34.454085, 100.24102783203125)","(36.205912, 97.209228515625)"
mnist,16,5,35.690059,"(8.411493, 174.7667694091797)","(10.068109, 167.0941925048828)","(11.874915, 160.39254760742188)","(13.651744, 154.1140594482422)","(15.385277, 148.1526641845703)","(17.008006, 142.4928436279297)","(18.719642, 137.1217041015625)","(20.410148, 132.02835083007812)","(22.254245, 127.2061538696289)","(23.723863, 122.64705657958984)","(25.681748, 118.349365234375)","(27.387138, 114.29489135742188)","(29.026046, 110.46804809570312)","(30.578036, 106.86080169677734)","(32.503321, 103.45499420166016)","(34.140111, 100.24131774902344)","(35.690001, 97.20924377441406)"
mnist,16,6,34.518219,"(8.978583, 174.75640869140625)","(10.654284, 167.04698181152344)","(12.461029, 160.31500244140625)","(14.116972, 154.01187133789062)","(15.701024, 148.02728271484375)","(17.382443, 142.3452911376953)","(19.11612, 136.95375061035156)","(21.038839, 131.84104919433594)","(22.711097, 127.00131225585938)","(24.261242, 122.42792510986328)","(26.325318, 118.115478515625)","(27.814272, 114.04991912841797)","(29.442105, 110.21186828613281)","(31.37294, 106.5933609008789)","(33.051324, 103.18016052246094)","(34.518148, 99.95777130126953)"
mnist,16,6,34.308282,"(8.721946, 174.75640869140625)","(10.348385, 167.0469970703125)","(12.033973, 160.31503295898438)","(13.839398, 154.01173400878906)","(15.497053, 148.0272979736328)","(17.208035, 142.34532165527344)","(19.081593, 136.9536590576172)","(20.573931, 131.8410186767578)","(22.336712, 127.00126647949219)","(24.139841, 122.42769622802734)","(25.843683, 118.11517333984375)","(27.645489, 114.04997253417969)","(29.42485, 110.21170043945312)","(31.227799, 106.59320831298828)","(32.822866, 103.17989349365234)","(34.308217, 99.95793151855469)"
mnist,16,7,36.670628,"(9.49016, 174.7719268798828)","(11.318365, 167.08009338378906)","(12.926352, 160.3665008544922)","(14.582424, 154.08071899414062)","(16.574013, 148.11248779296875)","(18.235335, 142.4458770751953)","(19.713361, 137.06797790527344)","(21.361739, 131.96954345703125)","(23.422364, 127.142822265625)","(24.959179, 122.5790023803711)","(26.657243, 118.27755737304688)","(28.316659, 114.22154235839844)","(30.051047, 110.39234161376953)","(31.604389, 106.7812728881836)","(33.394173, 103.37419128417969)","(35.049636, 100.1593017578125)","(36.67056, 97.12635040283203)"
mnist,16,7,37.205763,"(9.489817, 174.77197265625)","(11.283944, 167.08001708984375)","(13.121235, 160.36654663085938)","(14.746296, 154.0806884765625)","(16.419603, 148.11257934570312)","(18.371261, 142.44593811035156)","(20.12539, 137.06800842285156)","(21.681368, 131.96954345703125)","(23.602772, 127.14286041259766)","(25.253467, 122.57894897460938)","(27.006171, 118.27761840820312)","(28.691193, 114.22122955322266)","(30.601712, 110.3923110961914)","(32.146227, 106.78085327148438)","(33.806125, 103.37415313720703)","(35.590479, 100.15943145751953)","(37.205694, 97.12669372558594)"
mnist,16,8,42.455607,"(10.742063, 174.74935913085938)","(13.800812, 167.0156707763672)","(15.588111, 160.26858520507812)","(17.597158, 153.95289611816406)","(19.713491, 147.95718383789062)","(21.48314, 142.26719665527344)","(23.478639, 136.8664093017578)","(25.242999, 131.74913024902344)","(28.835265, 126.9017333984375)","(30.610257, 122.32427978515625)","(32.370794, 118.0061264038086)","(35.643261, 113.9384994506836)","(37.315841, 110.0987319946289)","(39.261223, 106.4775619506836)","(41.18954, 103.0634536743164)","(42.455538, 99.84170532226562)"
mnist,16,8,39.938092,"(12.334204, 174.7493438720703)","(13.653173, 167.0157012939453)","(15.868661, 160.2685089111328)","(17.626077, 153.95265197753906)","(19.48113, 147.95713806152344)","(21.158238, 142.26727294921875)","(23.112806, 136.86648559570312)","(25.095308, 131.7490692138672)","(26.846293, 126.90174865722656)","(28.465372, 122.32421875)","(30.494568, 118.0062484741211)","(32.033831, 113.93848419189453)","(33.757995, 110.09898376464844)","(35.573972, 106.47777557373047)","(38.01467, 103.0631332397461)","(39.938022, 99.841552734375)"
lm,1,1,256.87623,"(25.636128, 45.153229781885464)","(42.031852, 45.115582187780355)","(58.461099, 45.07980682519064)","(74.924184, 45.045819004186605)","(91.41384, 45.01352439770858)","(107.916883, 44.982843864477424)","(124.44026, 44.953698263213965)","(140.971713, 44.92601254111842)","(157.504945, 44.89971427369916)","(174.044729, 44.87473366477273)","(190.59624, 44.85100763494318)","(207.16092, 44.82847106057491)","(223.72742, 44.807066994991025)","(240.301095, 44.786737907446174)","(256.876174, 44.767425099058016)"
lm,1,1,257.669609,"(26.067174, 45.153229781885464)","(42.573974, 45.115582187780355)","(59.077482, 45.07980682519064)","(75.586897, 45.045819004186605)","(92.106978, 45.01352439770858)","(108.650283, 44.982843864477424)","(125.199335, 44.953698263213965)","(141.753514, 44.92601254111842)","(158.311961, 44.89971427369916)","(174.871167, 44.87473366477273)","(191.431317, 44.85100763494318)","(207.990961, 44.82847106057491)","(224.545342, 44.807066994991025)","(241.107334, 44.786737907446174)","(257.669556, 44.767425099058016)"
lm,1,2,237.904193,"(36.822336, 45.113323302930624)","(55.094311, 45.03771855842554)","(73.331454, 44.96586995832087)","(91.507031, 44.89761016699686)","(109.774802, 44.832763963909244)","(128.117328, 44.771170730225776)","(146.432093, 44.71267305949088)","(164.717814, 44.65712814696097)","(182.951042, 44.60438355076256)","(201.224228, 44.554306687350476)","(219.608188, 44.50675124757028)","(237.904165, 44.46161063892419)"
lm,1,2,238.27955,"(37.170446, 45.113323302930624)","(55.399444, 45.03771855842554)","(73.607527, 44.96586995832087)","(91.879344, 44.89761016699686)","(110.138354, 44.832763963909244)","(128.47314, 44.771170730225776)","(146.683806, 44.71267305949088)","(164.968176, 44.65712814696097)","(183.359168, 44.60438355076256)","(201.588349, 44.554306687350476)","(219.91549, 44.50675124757028)","(238.279526, 44.46161063892419)"
lm,1,3,180.969273,"(44.515313, 45.09252374822443)","(61.50083, 44.997141568854666)","(78.543026, 44.90649676893317)","(95.529262, 44.82038550856011)","(112.459907, 44.73860248766447)","(129.643872, 44.660938025661636)","(146.743453, 44.58720434453499)","(163.816211, 44.517209869822814)","(180.969248, 44.45077587656998)"
lm,1,3,182.240094,"(45.289891, 45.09252374822443)","(62.242703, 44.997141568854666)","(79.287874, 44.90649676893317)","(96.483885, 44.82038550856011)","(113.564399, 44.73860248766447)","(130.781319, 44.660938025661636)","(147.782713, 44.58720434453499)","(164.908304, 44.517209869822814)","(182.240063, 44.45077587656998)"
lm,1,4,163.97439,"(51.367327, 45.09088017951929)","(65.337774, 44.993934156792015)","(79.374438, 44.901804070723685)","(93.426399, 44.814279656661185)","(107.463886, 44.731147729609)","(121.606846, 44.65222401596142)","(135.746889, 44.577295038688696)","(149.830324, 44.50615024110347)","(163.974365, 44.43863104861319)"
lm,1,4,165.190109,"(52.10935, 45.09088017951929)","(66.177113, 44.993934156792015)","(80.306058, 44.901804070723685)","(94.428909, 44.814279656661185)","(108.577914, 44.731147729609)","(122.780982, 44.65222401596142)","(136.808961, 44.577295038688696)","(151.062047, 44.50615024110347)","(165.190084, 44.43863104861319)"
lm,1,5,156.82295,"(59.128357, 45.09324010821621)","(71.262909, 44.998538660660884)","(83.366934, 44.90854217675314)","(95.49239, 44.82303688742898)","(107.682886, 44.7418335545006)","(119.997581, 44.66472016110945)","(132.240959, 44.59150834517045)","(144.486928, 44.52200039950284)","(156.822922, 44.456023731870516)"
lm,1,5,157.224934,"(59.544976, 45.09324010821621)","(71.596889, 44.998538660660884)","(83.808893, 44.90854217675314)","(96.058333, 44.82303688742898)","(108.329782, 44.7418335545006)","(120.443512, 44.66472016110945)","(132.798846, 44.59150834517045)","(145.060878, 44.52200039950284)","(157.224909, 44.456023731870516)"
lm,1,6,155.530206,"(67.211247, 45.09242766895933)","(78.181418, 44.99696780848161)","(89.128306, 44.90624269914399)","(100.120664, 44.82004412053305)","(111.297272, 44.73818166632401)","(122.321418, 44.6604415674529)","(133.369102, 44.58664451489608)","(144.503926, 44.516569438733555)","(155.530183, 44.45006214488637)"
lm,1,6,155.894354,"(67.899463, 45.09242766895933)","(78.927277, 44.99696780848161)","(89.88191, 44.90624269914399)","(100.851994, 44.82004412053305)","(111.844097, 44.73818166632401)","(122.752603, 44.6604415674529)","(133.823253, 44.58664451489608)","(144.831448, 44.516569438733555)","(155.894325, 44.45006214488637)"
lm,1,7,155.316479,"(76.64835, 45.09241715572667)","(86.488408, 44.99692838385915)","(96.312376, 44.90618838077527)","(106.164511, 44.819984545547996)","(115.973556, 44.73810632148998)","(125.812357, 44.660348408530204)","(135.700393, 44.58651981627542)","(145.528351, 44.5164260499215)","(155.316454, 44.44990240215685)"
lm,1,7,156.211694,"(77.300462, 45.09241715572667)","(87.033053, 44.99692838385915)","(97.052478, 44.90618838077527)","(106.711182, 44.819984545547996)","(116.811319, 44.73810632148998)","(126.63124, 44.660348408530204)","(136.415251, 44.58651981627542)","(146.395202, 44.5164260499215)","(156.211664, 44.44990240215685)"
lm,1,8,162.474578,"(87.422186, 45.09081301164399)","(96.81802, 44.99380887410287)","(106.301284, 44.90161366439892)","(115.841336, 44.81402325059808)","(125.261363, 44.73082444770485)","(134.449399, 44.6518294777026)","(143.866554, 44.576839757307866)","(153.173471, 44.50563334049791)","(162.474557, 44.43805720133074)"
lm,1,8,162.744693,"(88.207522, 45.09081301164399)","(97.432641, 44.99380887410287)","(106.757288, 44.90161366439892)","(115.960572, 44.81402325059808)","(125.280632, 44.73082444770485)","(134.568268, 44.6518294777026)","(143.972613, 44.576839757307866)","(153.208648, 44.50563334049791)","(162.744667, 44.43805720133074)"
lm,2,1,263.399103,"(25.850666, 45.153229781885464)","(42.741673, 45.115582187780355)","(59.663729, 45.07980682519064)","(76.595696, 45.045819004186605)","(93.541394, 45.01352439770858)","(110.505202, 44.982843864477424)","(127.47793, 44.953698263213965)","(144.457665, 44.92601254111842)","(161.451459, 44.89971427369916)","(178.442691, 44.87473366477273)","(195.428242, 44.85100763494318)","(212.42138, 44.82847106057491)","(229.408439, 44.807066994991025)","(246.414242, 44.786737907446174)","(263.399058, 44.767425099058016)"
lm,2,1,263.942186,"(26.372606, 45.153229781885464)","(43.269168, 45.115582187780355)","(60.180886, 45.07980682519064)","(77.121824, 45.045819004186605)","(94.079098, 45.01352439770858)","(111.055724, 44.982843864477424)","(128.026063, 44.953698263213965)","(145.020352, 44.92601254111842)","(162.010304, 44.89971427369916)","(179.00945, 44.87473366477273)","(195.992602, 44.85100763494318)","(212.9893, 44.82847106057491)","(229.978168, 44.807066994991025)","(246.955525, 44.786737907446174)","(263.94214, 44.767425099058016)"
lm,2,2,214.77043,"(27.094051, 45.113323302930624)","(44.043235, 45.03771855842554)","(61.026986, 44.96586995832087)","(78.121737, 44.89761016699686)","(95.156025, 44.832763963909244)","(112.211153, 44.771170730225776)","(129.273219, 44.71267305949088)","(146.38933, 44.65712814696097)","(163.489695, 44.60438355076256)","(180.583818, 44.554306687350476)","(197.673498, 44.50675124757028)","(214.770405, 44.46161063892419)"
lm,2,2,216.615712,"(28.860942, 45.113323302930624)","(45.818591, 45.03771855842554)","(62.831292, 44.96586995832087)","(79.873973, 44.89761016699686)","(96.935518, 44.832763963909244)","(114.008532, 44.771170730225776)","(131.093145, 44.71267305949088)","(148.181414, 44.65712814696097)","(165.271437, 44.60438355076256)","(182.363334, 44.554306687350476)","(199.51571, 44.50675124757028)","(216.61569, 44.46161063892419)"
lm,2,3,158.258984,"(32.527989, 45.09252374822443)","(48.147746, 44.997141568854666)","(63.683994, 44.90649676893317)","(79.390799, 44.82038550856011)","(95.063883, 44.73860248766447)","(110.817361, 44.660938025661636)","(126.637807, 44.58720434453499)","(142.467929, 44.517209869822814)","(158.258958, 44.45077587656998)"
lm,2,3,158.948479,"(33.313855, 45.09252374822443)","(48.967841, 44.997141568854666)","(64.629341, 44.90649676893317)","(80.297218, 44.82038550856011)","(95.972973, 44.73860248766447)","(111.765764, 44.660938025661636)","(127.599622, 44.58720434453499)","(143.276658, 44.517209869822814)","(158.948453, 44.45077587656998)"
lm,2,4,137.219555,"(34.09686, 45.09088017951929)","(46.795679, 44.993934156792015)","(59.717088, 44.901804070723685)","(72.609057, 44.814279656661185)","(85.484493, 44.731147729609)","(98.52906, 44.65222401596142)","(111.312062, 44.577295038688696)","(124.313749, 44.50615024110347)","(137.219528, 44.43863104861319)"
lm,2,4,138.130592,"(34.206828, 45.09088017951929)","(47.300939, 44.993934156792015)","(60.186476, 44.901804070723685)","(73.102789, 44.814279656661185)","(86.259005, 44.731147729609)","(99.182832, 44.65222401596142)","(112.142491, 44.577295038688696)","(125.123282, 44.50615024110347)","(138.130563, 44.43863104861319)"
lm,2,5,126.531326,"(37.806765, 45.09324010821621)","(48.977955, 44.998538660660884)","(60.084415, 44.90854217675314)","(71.272909, 44.82303688742898)","(82.40561, 44.7418335545006)","(93.455176, 44.66472016110945)","(104.550134, 44.59150834517045)","(115.613771, 44.52200039950284)","(126.531299, 44.456023731870516)"
lm,2,5,119.259091,"(37.827638, 45.09324010821621)","(47.893631, 44.998538660660884)","(58.067378, 44.90854217675314)","(68.158921, 44.82303688742898)","(78.396413, 44.7418335545006)","(88.55922, 44.66472016110945)","(98.783263, 44.59150834517045)","(108.983832, 44.52200039950284)","(119.259062, 44.456023731870516)"
