lm,8,2,155.920249,"(22.003126, 45.11331191359525)","(34.194153, 45.03770278857655)","(46.3754, 44.965857984917015)","(58.520842, 44.897587680360346)","(70.69745, 44.83274147727273)","(82.886453, 44.77114327900718)","(95.057382, 44.712646192340756)","(107.237126, 44.657096023194526)","(119.406521, 44.60435405530428)","(131.583549, 44.554271059173146)","(143.754117, 44.506719123803826)","(155.92023, 44.46157559481534)"
lm,8,2,155.610184,"(21.858451, 45.113311621561)","(33.982131, 45.037702496542316)","(46.109531, 44.96585769288278)","(58.268529, 44.89758738832611)","(70.441859, 44.83274118523849)","(82.609663, 44.77114386307566)","(94.777081, 44.712646776409244)","(106.948556, 44.657096023194526)","(119.122836, 44.60435317920155)","(131.288231, 44.554270475104666)","(143.435531, 44.50671883176959)","(155.610169, 44.4615753027811)"
lm,8,3,112.167989,"(22.480836, 45.09252316415595)","(33.672516, 44.99714945377916)","(44.869183, 44.90650699013158)","(56.064764, 44.82039514569004)","(67.27619, 44.73859927528783)","(78.495982, 44.66093043277138)","(89.710708, 44.5871949994393)","(100.940496, 44.51718767522055)","(112.167977, 44.450748133317134)"
lm,8,3,112.042546,"(22.345006, 45.09252258008747)","(33.539442, 44.99714945377916)","(44.739839, 44.90650728216582)","(55.945842, 44.82039514569004)","(67.159059, 44.73859898325359)","(78.377161, 44.66093043277138)","(89.606768, 44.58719441537081)","(100.825133, 44.51718767522055)","(112.042528, 44.45074842535138)"
lm,8,4,90.813747,"(21.366958, 45.09088251579321)","(30.069916, 44.99394408595619)","(38.752654, 44.90181458395634)","(47.412026, 44.81429776278409)","(56.082264, 44.73117196845096)","(64.768195, 44.652239493776165)","(73.450833, 44.57730496785287)","(82.135009, 44.506166010952455)","(90.813732, 44.4386427299828)"
lm,8,4,90.762798,"(21.28934, 45.09088309986169)","(29.974095, 44.99394467002467)","(38.656334, 44.90181458395634)","(47.320787, 44.81429776278409)","(55.996568, 44.73117138438248)","(64.690714, 44.65223978581041)","(73.373966, 44.57730467581863)","(82.069628, 44.50616630298669)","(90.762776, 44.43864302201705)"
lm,8,5,125.567553,"(26.675927, 45.09324828517494)","(39.045223, 44.998539244729365)","(51.385905, 44.90854159268466)","(63.736755, 44.82303834760018)","(76.105582, 44.741829758055474)","(88.470067, 44.66471636466432)","(100.826247, 44.5915022124514)","(113.194048, 44.52199689509195)","(125.567538, 44.456017599151465)"
lm,8,5,125.556632,"(26.550418, 45.0932479931407)","(38.928941, 44.99853953676361)","(51.299376, 44.90854217675314)","(63.672879, 44.82303834760018)","(76.052925, 44.741830342123954)","(88.420865, 44.66471636466432)","(100.800214, 44.59150162838292)","(113.170482, 44.521997187126196)","(125.556612, 44.4560178911857)"
lm,8,6,114.615247,"(26.809115, 45.09243847422623)","(37.784366, 44.99696518017345)","(48.769855, 44.90624620355487)","(59.745285, 44.82005346562874)","(70.72738, 44.7381988963442)","(81.699019, 44.6604582134046)","(92.677989, 44.58664772727273)","(103.652894, 44.51657907586349)","(114.615226, 44.45006389709181)"
lm,8,6,114.486364,"(26.708441, 45.09243847422623)","(37.674401, 44.99696518017345)","(48.648872, 44.90624620355487)","(59.630699, 44.82005404969722)","(70.598614, 44.73819802024148)","(81.556527, 44.66045850543885)","(92.530611, 44.58664743523849)","(103.493283, 44.516578783829246)","(114.486349, 44.45006389709181)"
lm,8,7,105.999648,"(27.638331, 45.09243905829471)","(37.423815, 44.99696634831041)","(47.203432, 44.906219044370516)","(57.008291, 44.82002280203349)","(66.788985, 44.73814866645485)","(76.600213, 44.660411195891896)","(86.425408, 44.58659778941762)","(96.230131, 44.51652388139205)","(105.999626, 44.450011914997006)"
lm,8,7,106.342041,"(27.740957, 45.09244022643167)","(37.554223, 44.99696634831041)","(47.376273, 44.90621933640475)","(57.18644, 44.82002338610197)","(67.015864, 44.738148958489084)","(76.843822, 44.660411195891896)","(86.665061, 44.586598665520334)","(96.508163, 44.5165235893578)","(106.342014, 44.45001220703125)"
lm,8,8,93.405094,"(27.602932, 45.09082264877392)","(35.823055, 44.99381588292464)","(44.051291, 44.90162680593974)","(52.278634, 44.814034931967704)","(60.503776, 44.730852775026165)","(68.722939, 44.651864521811454)","(76.950177, 44.576872757177036)","(85.195476, 44.505680358010615)","(93.405075, 44.438112395802186)"
lm,8,8,93.386625,"(27.434142, 45.090821772671205)","(35.674448, 44.99381529885616)","(43.9181, 44.901626513905505)","(52.151602, 44.81403522400194)","(60.413654, 44.730853359094645)","(68.646243, 44.65186481384569)","(76.891055, 44.57687246514279)","(85.144352, 44.50568065004486)","(93.386606, 44.438112395802186)"
lm,9,1,152.560397,"(17.535268, 45.15322948985123)","(27.158456, 45.1155745948901)","(36.789497, 45.07980156857431)","(46.424114, 45.04580878298819)","(56.058748, 45.01351505261289)","(65.703777, 44.98283597955293)","(75.350143, 44.95368658184435)","(85.013704, 44.92599998364608)","(94.670449, 44.899703468432264)","(104.316417, 44.874724319677036)","(113.964709, 44.8509918650942)","(123.614661, 44.82845733496561)","(133.262691, 44.807052685313245)","(142.91262, 44.786725934042316)","(152.560362, 44.767418382270485)"
lm,9,1,152.512486,"(17.534989, 45.153229781885464)","(27.157106, 45.11557488692434)","(36.791065, 45.079801276540074)","(46.427085, 45.04580936705667)","(56.064781, 45.01351446854441)","(65.711884, 44.98283539548445)","(75.35978, 44.95368570574163)","(85.004866, 44.92599998364608)","(94.654468, 44.899704052500745)","(104.307957, 44.87472461171127)","(113.954897, 44.85099098899148)","(123.607153, 44.82845762699985)","(133.254854, 44.80705297734749)","(142.90701, 44.78672622607655)","(152.512454, 44.76741867430472)"
lm,9,2,156.049772,"(22.039409, 45.11331191359525)","(34.242876, 45.037702496542316)","(46.448778, 44.965856816780054)","(58.637089, 44.897587680360346)","(70.817167, 44.83274118523849)","(83.00574, 44.77114386307566)","(95.184877, 44.71264590030652)","(107.326391, 44.65709573116029)","(119.501031, 44.6043534712358)","(131.689101, 44.554271059173146)","(143.871293, 44.50671941583807)","(156.049758, 44.4615753027811)"
lm,9,2,155.725846,"(21.909652, 45.11331191359525)","(34.08229, 45.037702496542316)","(46.260434, 44.96585652474581)","(58.440726, 44.897587680360346)","(70.617331, 44.83274118523849)","(82.80244, 44.77114240290445)","(94.976424, 44.71264590030652)","(107.153242, 44.657096023194526)","(119.296542, 44.604352887167316)","(131.434503, 44.55427018307042)","(143.588553, 44.506719123803826)","(155.72583, 44.46157559481534)"
lm,9,3,112.035553,"(22.373814, 45.09252258008747)","(33.556731, 44.99714945377916)","(44.743805, 44.90650611402886)","(55.93435, 44.82039368551884)","(67.140355, 44.73859956732207)","(78.346462, 44.66093014073714)","(89.56674, 44.587194707405054)","(100.801527, 44.51718767522055)","(112.035532, 44.45074842535138)"
lm,9,3,112.180396,"(22.435366, 45.09252316415595)","(33.640935, 44.99715003784764)","(44.845549, 44.90650728216582)","(56.063919, 44.82039456162156)","(67.277586, 44.73859956732207)","(78.504292, 44.66093014073714)","(89.71991, 44.58719441537081)","(100.951491, 44.517187383186304)","(112.180374, 44.450748717385615)"
lm,9,4,90.888848,"(21.458189, 45.09088309986169)","(30.13382, 44.99394437799043)","(38.806271, 44.9018142919221)","(47.478834, 44.81429747074985)","(56.151722, 44.73117196845096)","(64.829367, 44.65223978581041)","(73.51781, 44.57730467581863)","(82.210385, 44.506166010952455)","(90.88883, 44.43864302201705)"
lm,9,4,91.021402,"(21.496303, 45.09088251579321)","(30.173222, 44.99394408595619)","(38.868463, 44.90181458395634)","(47.560032, 44.81429659464713)","(56.233818, 44.73117255251944)","(64.925678, 44.65223978581041)","(73.624217, 44.57730467581863)","(82.323897, 44.506166010952455)","(91.02138, 44.4386427299828)"
lm,9,5,125.404146,"(26.570626, 45.0932479931407)","(38.950189, 44.998539828797846)","(51.324544, 44.9085418847189)","(63.717092, 44.82303834760018)","(76.098034, 44.741829758055474)","(88.445161, 44.664716656698566)","(100.768125, 44.591501920417166)","(113.085387, 44.521997187126196)","(125.404122, 44.456018183219946)"
lm,9,5,125.964677,"(26.78279, 45.09324828517494)","(39.167765, 44.998539828797846)","(51.571083, 44.90854159268466)","(63.956069, 44.82303834760018)","(76.364668, 44.741829758055474)","(88.760063, 44.66471724076705)","(101.151426, 44.59150162838292)","(113.572015, 44.52199689509195)","(125.964658, 44.4560178911857)"
lm,9,6,115.165939,"(26.858181, 45.09243847422623)","(37.877825, 44.996965472207684)","(48.9156, 44.90624561948639)","(59.953209, 44.82005346562874)","(70.996549, 44.73819831227572)","(82.013853, 44.660457921370366)","(93.072195, 44.58664743523849)","(104.114635, 44.51657965993197)","(115.165917, 44.450064189126046)"
lm,9,6,114.215066,"(26.641564, 45.09243847422623)","(37.482287, 44.99696518017345)","(48.481131, 44.90624620355487)","(59.212286, 44.82005346562874)","(70.052132, 44.73819802024148)","(81.09944, 44.66045850543885)","(92.148626, 44.58664743523849)","(103.168488, 44.51657965993197)","(114.215048, 44.45006389709181)"
lm,9,7,105.991078,"(27.755057, 45.09243964236319)","(37.5534, 44.996966056276165)","(47.32958, 44.906219044370516)","(57.125794, 44.82002367813622)","(66.910464, 44.738149542557565)","(76.694779, 44.660410611823416)","(86.505714, 44.58659749738337)","(96.212578, 44.51652388139205)","(105.991058, 44.45001220703125)"
lm,9,7,104.751164,"(27.237004, 45.09243964236319)","(36.963289, 44.996966640344645)","(46.675722, 44.906219628439)","(56.266899, 44.820023094067736)","(65.871981, 44.738148958489084)","(75.611568, 44.660411195891896)","(85.324914, 44.58659778941762)","(95.045348, 44.51652388139205)","(104.751145, 44.450011914997006)"
lm,9,8,99.634408,"(29.515071, 45.09082206470544)","(38.324282, 44.99381529885616)","(47.149169, 44.901626513905505)","(55.961437, 44.814034931967704)","(64.437893, 44.73085365112889)","(73.110571, 44.65186539791417)","(81.929565, 44.57687304921127)","(90.783924, 44.50568123411334)","(99.634385, 44.43811268783642)"
lm,9,8,98.371906,"(27.875617, 45.09082148063696)","(36.705559, 44.99381529885616)","(45.514346, 44.901626513905505)","(54.326563, 44.81403463993346)","(63.138134, 44.730853359094645)","(71.935593, 44.651864521811454)","(80.754996, 44.57687246514279)","(89.554631, 44.505680942079096)","(98.371882, 44.438112395802186)"
lm,10,1,152.735688,"(17.498747, 45.153229197816984)","(27.118849, 45.1155745948901)","(36.746932, 45.079801276540074)","(46.383975, 45.04580936705667)","(56.042085, 45.01351534464713)","(65.705981, 44.98283597955293)","(75.370437, 44.95368658184435)","(85.038892, 44.92599969161184)","(94.707829, 44.899704052500745)","(104.37838, 44.874724903745516)","(114.050134, 44.85099128102572)","(123.722167, 44.82845675089713)","(133.393169, 44.80705239327901)","(143.06636, 44.786725934042316)","(152.735651, 44.76741809023624)"
lm,10,1,152.784564,"(17.534142, 45.153230365953945)","(27.168863, 45.11557488692434)","(36.816709, 45.07980156857431)","(46.477921, 45.04580965909091)","(56.134329, 45.01351446854441)","(65.797567, 44.98283597955293)","(75.458423, 44.953685997775864)","(85.121566, 44.92599998364608)","(94.792823, 44.899703468432264)","(104.45738, 44.87472461171127)","(114.123302, 44.8509918650942)","(123.792499, 44.82845675089713)","(133.457546, 44.807052101244764)","(143.120029, 44.78672564200807)","(152.784522, 44.767418382270485)"
lm,10,2,156.087468,"(21.923862, 45.113311329526766)","(34.134621, 45.037702496542316)","(46.349857, 44.96585769288278)","(58.560989, 44.897587680360346)","(70.752403, 44.83274118523849)","(82.945835, 44.771142110870215)","(95.132746, 44.712646776409244)","(107.321062, 44.65709631522877)","(119.514159, 44.60435317920155)","(131.70513, 44.55427018307042)","(143.890423, 44.506719123803826)","(156.087453, 44.46157559481534)"
lm,10,2,155.973108,"(21.89082, 45.113311621561)","(34.068494, 45.037702496542316)","(46.252843, 44.965857984917015)","(58.434946, 44.89758797239459)","(70.629313, 44.83274118523849)","(82.824188, 44.77114298697294)","(95.007241, 44.712646484375)","(107.196613, 44.65709631522877)","(119.395181, 44.60435259513307)","(131.586384, 44.554270475104666)","(143.778408, 44.50671883176959)","(155.973088, 44.4615753027811)"
lm,10,3,111.847954,"(22.381019, 45.09252316415595)","(33.5333, 44.997149161744915)","(44.705445, 44.90650728216582)","(55.882877, 44.82039426958732)","(67.062826, 44.73859956732207)","(78.257309, 44.660930724805624)","(89.452597, 44.587194707405054)","(100.644204, 44.517187383186304)","(111.847934, 44.450748133317134)"
lm,10,3,112.35535,"(22.380744, 45.09252316415595)","(33.613009, 44.997150329881876)","(44.846906, 44.90650699013158)","(56.084211, 44.82039456162156)","(67.328442, 44.73859927528783)","(78.570428, 44.66093014073714)","(89.815816, 44.587194707405054)","(101.084766, 44.51718767522055)","(112.355327, 44.450748717385615)"
lm,10,4,91.018715,"(21.386493, 45.09088309986169)","(30.073484, 44.99394437799043)","(38.773541, 44.90181458395634)","(47.478021, 44.81429717871561)","(56.185021, 44.731172260485195)","(64.891942, 44.65223920174193)","(73.606481, 44.57730584395559)","(82.313831, 44.506166010952455)","(91.018694, 44.43864302201705)"
lm,10,4,91.092141,"(21.464454, 45.090882807827455)","(30.163063, 44.99394437799043)","(38.868111, 44.90181516802482)","(47.563598, 44.81429717871561)","(56.269187, 44.73117196845096)","(64.969526, 44.652240077844645)","(73.672066, 44.57730525988711)","(82.385153, 44.50616571891821)","(91.092119, 44.43864360608553)"
lm,10,5,125.365417,"(26.48889, 45.0932479931407)","(38.876024, 44.998539244729365)","(51.257328, 44.908541008616176)","(63.653951, 44.82303834760018)","(76.033472, 44.741829758055474)","(88.329541, 44.66471636466432)","(100.646638, 44.59150162838292)","(112.971127, 44.52199747916044)","(125.365398, 44.45601847525419)"
lm,10,5,125.60072,"(26.411468, 45.09324828517494)","(38.814835, 44.99854012083209)","(51.208454, 44.90854159268466)","(63.596163, 44.82303805556594)","(76.012493, 44.741829758055474)","(88.411694, 44.664716656698566)","(100.806271, 44.59150162838292)","(113.197421, 44.52199747916044)","(125.600701, 44.4560178911857)"
lm,10,6,114.124366,"(26.616387, 45.0924375981235)","(37.58537, 44.996965472207684)","(48.339599, 44.90624561948639)","(59.291377, 44.820053757662976)","(70.266945, 44.73819802024148)","(81.216828, 44.660457921370366)","(92.200753, 44.58664743523849)","(103.163256, 44.51657790772653)","(114.124349, 44.450064189126046)"
lm,10,6,114.955023,"(26.701739, 45.0924375981235)","(37.745596, 44.996966056276165)","(48.773807, 44.90624620355487)","(59.807175, 44.82005346562874)","(70.859808, 44.73819802024148)","(81.876028, 44.6604582134046)","(92.905834, 44.586647143204246)","(103.938238, 44.51657907586349)","(114.955001, 44.450064189126046)"
lm,10,7,105.039676,"(27.242815, 45.092439934397426)","(36.834755, 44.996966640344645)","(46.617405, 44.906219628439)","(56.343377, 44.82002367813622)","(66.09857, 44.73814925052333)","(75.831318, 44.660411195891896)","(85.564307, 44.586598081451854)","(95.295929, 44.51652504952901)","(105.039656, 44.45001220703125)"
lm,10,7,105.03553,"(27.266292, 45.09243905829471)","(37.0056, 44.996966640344645)","(46.716802, 44.906219044370516)","(56.446294, 44.820023094067736)","(66.17278, 44.73814925052333)","(75.875077, 44.660410611823416)","(85.590995, 44.586598665520334)","(95.308919, 44.51652417342628)","(105.035509, 44.45001220703125)"
lm,10,8,98.528172,"(27.967328, 45.09082206470544)","(36.770871, 44.9938155908904)","(45.572259, 44.901626513905505)","(54.386973, 44.814034931967704)","(63.230064, 44.73085306706041)","(72.036339, 44.651864521811454)","(80.850261, 44.57687246514279)","(89.698305, 44.505680942079096)","(98.528147, 44.438112395802186)"
lm,10,8,97.96077,"(27.804423, 45.09082148063696)","(36.586715, 44.99381529885616)","(45.365457, 44.901626513905505)","(54.118064, 44.81403463993346)","(62.900565, 44.730853359094645)","(71.680387, 44.65186481384569)","(80.447598, 44.57687246514279)","(89.183021, 44.50568065004486)","(97.960743, 44.43811210376794)"
lm,11,1,152.61589,"(17.516343, 45.15322948985123)","(27.145113, 45.11557430285586)","(36.77517, 45.07980156857431)","(46.414972, 45.04580878298819)","(56.063707, 45.01351505261289)","(65.715827, 44.98283568751869)","(75.366926, 44.95368687387859)","(85.024567, 44.92599998364608)","(94.680102, 44.89970376046651)","(104.33363, 44.874724903745516)","(113.98972, 44.85099157305996)","(123.64346, 44.82845675089713)","(133.297856, 44.80705239327901)","(142.957598, 44.786725349973835)","(152.615856, 44.767418382270485)"
lm,11,1,152.531501,"(17.450101, 45.15322948985123)","(27.086245, 45.1155745948901)","(36.721028, 45.07980156857431)","(46.366398, 45.045809075022426)","(56.010079, 45.01351476057865)","(65.67158, 44.98283597955293)","(75.319355, 44.95368658184435)","(84.969229, 44.92599969161184)","(94.624854, 44.899703468432264)","(104.274114, 44.87472461171127)","(113.923691, 44.8509918650942)","(123.574777, 44.82845762699985)","(133.22636, 44.80705297734749)","(142.878427, 44.786725349973835)","(152.53147, 44.767418382270485)"
lm,11,2,155.973032,"(21.89742, 45.113311329526766)","(34.099501, 45.037702496542316)","(46.286362, 44.9658571088143)","(58.479173, 44.897587096291865)","(70.677823, 44.83274147727273)","(82.863933, 44.77114327900718)","(95.048722, 44.712646484375)","(107.226417, 44.65709660726301)","(119.41249, 44.60435376327003)","(131.601257, 44.55427018307042)","(143.784143, 44.50671941583807)","(155.973019, 44.4615753027811)"
lm,11,2,155.873152,"(21.943575, 45.11331191359525)","(34.114554, 45.0377030806108)","(46.277574, 44.96585769288278)","(58.452724, 44.89758797239459)","(70.622082, 44.83274147727273)","(82.7981, 44.77114357104142)","(94.984302, 44.712646192340756)","(107.164358, 44.65709689929725)","(119.339406, 44.60435259513307)","(131.51758, 44.554270475104666)","(143.697519, 44.506719123803826)","(155.873134, 44.46157559481534)"
lm,11,3,111.94142,"(22.423348, 45.09252316415595)","(33.584793, 44.997149745813395)","(44.753839, 44.90650728216582)","(55.939869, 44.8203948536558)","(67.128412, 44.73859927528783)","(78.331364, 44.66093043277138)","(89.527548, 44.587194707405054)","(100.734906, 44.517187383186304)","(111.9414, 44.450748133317134)"
lm,11,3,112.224433,"(22.442815, 45.09252345619019)","(33.65235, 44.997149161744915)","(44.858485, 44.90650728216582)","(56.077465, 44.8203948536558)","(67.29942, 44.73859898325359)","(78.529141, 44.66093014073714)","(89.758137, 44.587194707405054)","(100.98982, 44.517187383186304)","(112.22441, 44.4507478412829)"
lm,11,4,90.969267,"(21.357786, 45.090882807827455)","(30.032985, 44.99394408595619)","(38.726865, 44.90181516802482)","(47.407588, 44.81429805481833)","(56.107173, 44.731172260485195)","(64.803579, 44.652240077844645)","(73.515587, 44.57730525988711)","(82.23942, 44.50616630298669)","(90.969243, 44.43864360608553)"
lm,11,4,90.52087,"(21.206637, 45.090882807827455)","(29.861282, 44.99394437799043)","(38.513643, 44.90181546005906)","(47.170623, 44.81429747074985)","(55.844814, 44.73117196845096)","(64.515284, 44.65224036987889)","(73.193922, 44.57730496785287)","(81.861696, 44.506166010952455)","(90.520854, 44.438643898119764)"
lm,11,5,125.793298,"(26.622715, 45.09324740907222)","(38.991494, 44.998539244729365)","(51.373445, 44.90854159268466)","(63.775885, 44.82303834760018)","(76.174566, 44.74182946602123)","(88.580077, 44.66471636466432)","(100.983236, 44.59150162838292)","(113.384621, 44.52199747916044)","(125.793279, 44.4560178911857)"
lm,11,5,126.011099,"(26.720163, 45.09324857720918)","(39.14474, 44.998539828797846)","(51.568497, 44.90854159268466)","(63.977846, 44.82303805556594)","(76.378299, 44.74183005008971)","(88.783926, 44.664716656698566)","(101.196025, 44.5915022124514)","(113.594987, 44.52199747916044)","(126.011077, 44.45601847525419)"
lm,11,6,114.396699,"(26.676538, 45.09243847422623)","(37.638574, 44.99696518017345)","(48.608751, 44.90624620355487)","(59.557176, 44.820053173594495)","(70.508431, 44.73819772820724)","(81.477823, 44.660457921370366)","(92.448836, 44.58664743523849)","(103.424917, 44.51657849179501)","(114.396675, 44.450064189126046)"
lm,11,6,114.696465,"(26.699518, 45.092437306089266)","(37.722939, 44.996966056276165)","(48.755056, 44.906246495589116)","(59.786479, 44.820053757662976)","(70.751811, 44.73819831227572)","(81.612501, 44.66045879747308)","(92.623295, 44.586646559135765)","(103.667798, 44.51657849179501)","(114.696442, 44.450063605057565)"
lm,11,7,105.505811,"(27.237028, 45.092439350328945)","(37.025304, 44.99696634831041)","(46.818118, 44.90621933640475)","(56.623593, 44.82002280203349)","(66.405565, 44.73814866645485)","(76.206878, 44.660410611823416)","(86.006518, 44.586598081451854)","(95.714875, 44.51652417342628)","(105.505794, 44.45001220703125)"
lm,11,7,105.852236,"(27.272464, 45.092439934397426)","(37.0752, 44.996966056276165)","(46.886919, 44.90621933640475)","(56.691536, 44.82002338610197)","(66.502241, 44.73814925052333)","(76.343759, 44.660410611823416)","(86.166957, 44.5865983734861)","(96.00145, 44.51652388139205)","(105.852218, 44.45001162296277)"
lm,11,8,98.286142,"(27.572802, 45.090822356739686)","(36.420134, 44.99381500682192)","(45.269558, 44.90162622187126)","(54.089059, 44.814034931967704)","(62.940408, 44.730852775026165)","(71.786415, 44.65186481384569)","(80.637812, 44.57687246514279)","(89.483292, 44.50568065004486)","(98.286118, 44.438112395802186)"
lm,11,8,98.56299,"(28.048187, 45.09082206470544)","(36.848296, 44.9938155908904)","(45.680633, 44.90162622187126)","(54.512516, 44.81403463993346)","(63.316223, 44.730853359094645)","(72.157108, 44.65186481384569)","(80.962569, 44.57687246514279)","(89.771224, 44.505680942079096)","(98.56297, 44.43811210376794)"
lm,12,1,152.532855,"(17.513746, 45.153230365953945)","(27.124665, 45.11557547099282)","(36.74583, 45.079801276540074)","(46.37915, 45.04580965909091)","(56.016211, 45.01351388447593)","(65.662223, 44.98283656362141)","(75.314614, 44.953685997775864)","(84.962497, 44.92599969161184)","(94.613915, 44.899704052500745)","(104.265145, 44.87472461171127)","(113.923099, 44.85099157305996)","(123.575541, 44.82845645886289)","(133.229493, 44.807052101244764)","(142.881802, 44.78672622607655)","(152.532819, 44.767418382270485)"
lm,12,1,152.746616,"(17.561057, 45.15323007391971)","(27.183369, 45.1155745948901)","(36.81831, 45.079801276540074)","(46.459024, 45.045809075022426)","(56.099944, 45.01351505261289)","(65.75383, 44.98283685565565)","(75.403222, 44.95368687387859)","(85.075449, 44.92600027568032)","(94.744209, 44.899703468432264)","(104.41055, 44.874724903745516)","(114.07717, 44.85099128102572)","(123.746181, 44.82845733496561)","(133.413352, 44.807052685313245)","(143.081526, 44.786725349973835)","(152.746585, 44.76741809023624)"
lm,12,2,156.070321,"(21.979022, 45.113311621561)","(34.176073, 45.0377030806108)","(46.367278, 44.965856816780054)","(58.560353, 44.89758738832611)","(70.751964, 44.83274206134121)","(82.938956, 44.77114327900718)","(95.136007, 44.712646192340756)","(107.33299, 44.65709660726301)","(119.515883, 44.6043534712358)","(131.706899, 44.554271059173146)","(143.892127, 44.50671883176959)","(156.070303, 44.46157559481534)"
lm,12,2,155.81058,"(21.875075, 45.113311621561)","(34.044748, 45.03770220450807)","(46.20828, 44.965856816780054)","(58.384985, 44.89758738832611)","(70.564174, 44.83274147727273)","(82.749992, 44.771142694938696)","(94.931219, 44.712646192340756)","(107.109134, 44.657096023194526)","(119.280603, 44.6043534712358)","(131.455792, 44.554270475104666)","(143.637122, 44.50671883176959)","(155.810566, 44.46157559481534)"
lm,12,3,111.895265,"(22.382901, 45.09252287212171)","(33.534992, 44.99714945377916)","(44.693483, 44.9065064060631)","(55.8715, 44.82039514569004)","(67.06038, 44.73859985935631)","(78.259936, 44.66093043277138)","(89.468927, 44.58719412333657)","(100.673022, 44.51718767522055)","(111.895245, 44.4507478412829)"
lm,12,3,112.081293,"(22.33623, 45.09252316415595)","(33.554683, 44.997149745813395)","(44.756514, 44.90650669809734)","(55.970616, 44.8203948536558)","(67.191409, 44.73859927528783)","(78.404776, 44.66093014073714)","(89.628401, 44.587194707405054)","(100.85247, 44.51718767522055)","(112.081276, 44.450748717385615)"
lm,12,4,91.02208,"(21.419047, 45.09088251579321)","(30.104311, 44.99394437799043)","(38.797467, 44.90181487599058)","(47.491916, 44.81429717871561)","(56.19315, 44.73117196845096)","(64.884591, 44.65224036987889)","(73.590519, 44.57730525988711)","(82.312916, 44.506166010952455)","(91.022056, 44.43864360608553)"
lm,12,4,90.853393,"(21.28585, 45.090882807827455)","(29.956034, 44.99394437799043)","(38.658155, 44.90181516802482)","(47.34659, 44.81429717871561)","(56.046405, 44.731172260485195)","(64.747092, 44.652239493776165)","(73.447013, 44.57730467581863)","(82.138876, 44.506166010952455)","(90.853374, 44.43864331405128)"
lm,12,5,125.723421,"(26.557056, 45.09324828517494)","(38.935132, 44.99853953676361)","(51.318575, 44.90854159268466)","(63.712231, 44.82303805556594)","(76.118351, 44.741829758055474)","(88.524333, 44.6647169487328)","(100.956597, 44.5915022124514)","(113.333544, 44.52199689509195)","(125.723399, 44.456017599151465)"
lm,12,5,125.858727,"(26.622952, 45.09324828517494)","(39.020152, 44.99854012083209)","(51.401945, 44.9085418847189)","(63.801659, 44.82303893166866)","(76.192769, 44.741829758055474)","(88.589228, 44.66471724076705)","(101.00224, 44.59150162838292)","(113.434393, 44.521997187126196)","(125.858706, 44.456018183219946)"
lm,12,6,114.997783,"(26.666697, 45.0924375981235)","(37.723905, 44.99696518017345)","(48.752498, 44.906245911520635)","(59.808677, 44.82005346562874)","(70.870821, 44.73819802024148)","(81.89678, 44.6604582134046)","(92.945158, 44.58664685117001)","(103.98131, 44.51657849179501)","(114.99777, 44.450064189126046)"
lm,12,6,114.747643,"(26.507248, 45.092438182191984)","(37.485857, 44.99696576424193)","(48.526891, 44.906246495589116)","(59.572492, 44.82005346562874)","(70.611123, 44.73819831227572)","(81.632394, 44.660457921370366)","(92.672868, 44.58664743523849)","(103.708726, 44.516577615692285)","(114.747624, 44.45006448116029)"
lm,12,7,105.751248,"(27.22068, 45.092438766260464)","(37.029314, 44.99696634831041)","(46.825168, 44.906219044370516)","(56.645808, 44.82002367813622)","(66.441317, 44.738148958489084)","(76.243305, 44.66041090385765)","(86.078463, 44.5865983734861)","(95.908988, 44.51652388139205)","(105.751232, 44.450011914997006)"
lm,12,7,106.028132,"(27.41163, 45.092439934397426)","(37.230715, 44.99696634831041)","(47.054621, 44.906219044370516)","(56.91521, 44.82002338610197)","(66.73111, 44.73814925052333)","(76.566792, 44.66041090385765)","(86.37172, 44.586598081451854)","(96.192186, 44.51652417342628)","(106.028115, 44.45001220703125)"
lm,12,8,98.401551,"(27.775695, 45.09082206470544)","(36.631115, 44.99381500682192)","(45.435058, 44.901625929837024)","(54.255759, 44.814035516036185)","(63.073886, 44.730853359094645)","(71.926826, 44.65186481384569)","(80.736583, 44.57687304921127)","(89.585038, 44.50568065004486)","(98.401525, 44.43811210376794)"
lm,12,8,97.961052,"(27.484371, 45.090822356739686)","(36.257024, 44.9938155908904)","(45.016844, 44.901625929837024)","(53.870042, 44.81403522400194)","(62.685923, 44.730852190957684)","(71.474661, 44.651864521811454)","(80.316457, 44.57687246514279)","(89.148557, 44.50568065004486)","(97.961029, 44.438112395802186)"
lm,13,1,152.513177,"(17.49826, 45.153229197816984)","(27.052066, 45.11557488692434)","(36.667381, 45.07980098450583)","(46.309947, 45.045809075022426)","(55.954931, 45.01351476057865)","(65.610401, 44.98283539548445)","(75.260238, 44.95368716591283)","(84.92397, 44.92599998364608)","(94.581989, 44.899704052500745)","(104.23648, 44.874724903745516)","(113.890415, 44.85099157305996)","(123.547164, 44.82845675089713)","(133.202641, 44.807053269381726)","(142.857762, 44.78672564200807)","(152.513146, 44.76741809023624)"
